order,sub_no,cond,trial,id,p,x,q,y,choice
22,22,0,80,49,1,400,50,100,1
22,22,0,81,160,50,500,2,100,0
22,22,0,82,65,2,400,5,200,1
22,22,0,83,96,1,500,2,200,1
22,22,0,84,146,10,500,99,400,1
22,22,0,85,78,5,400,99,200,1
22,22,0,86,8,2,200,50,100,1
22,22,0,87,73,5,400,10,100,0
22,22,0,88,104,1,500,50,300,1
22,22,0,89,97,1,500,5,200,1
22,22,0,90,106,1,500,2,400,0
22,22,0,91,92,1,500,5,100,0
22,22,0,92,91,1,500,2,100,0
22,22,0,93,99,1,500,50,200,1
22,22,0,94,4,1,200,50,100,1
22,22,0,95,62,2,400,10,100,1
22,22,0,96,157,50,300,50,200,0
22,22,0,97,137,5,500,50,400,1
22,22,0,98,39,5,300,99,200,1
22,22,0,99,87,10,400,99,300,1
22,22,0,100,118,2,500,99,200,1
22,22,0,101,23,1,300,10,200,1
22,22,0,102,46,1,400,2,100,0
22,22,0,103,36,5,300,99,100,1
22,22,0,104,61,2,400,5,100,0
22,22,0,105,35,5,300,50,100,1
22,22,0,106,15,50,200,99,100,1
22,22,0,107,22,1,300,5,200,1
22,22,0,108,13,10,200,50,100,1
22,22,0,109,85,10,400,99,200,1
22,22,0,110,26,2,300,5,100,1
22,22,0,111,173,10,400,1,300,0
22,22,0,112,110,1,500,99,400,1
22,22,0,113,38,5,300,50,200,1
22,22,0,114,122,2,500,99,300,1
22,22,0,115,179,10,500,5,400,0
22,22,0,116,17,1,300,5,100,1
22,22,0,117,151,50,500,5,500,0
22,22,0,118,11,5,200,50,100,1
22,22,0,119,71,2,400,50,300,1
22,22,0,120,37,5,300,10,200,1
22,22,0,121,50,1,400,99,100,1
22,22,0,122,107,1,500,5,400,1
22,22,0,123,7,2,200,10,100,1
22,22,0,124,105,1,500,99,300,1
22,22,0,125,47,1,400,5,100,1
22,22,0,126,45,50,300,99,200,1
22,22,0,127,111,2,500,5,100,0
22,22,0,128,141,10,500,50,200,1
22,22,0,129,10,5,200,10,100,0
22,22,0,130,178,50,200,1,100,0
22,22,0,131,83,10,400,99,100,1
22,22,0,132,25,1,300,99,200,1
22,22,0,133,109,1,500,50,400,1
22,22,0,134,147,50,500,99,100,0
22,22,0,135,119,2,500,5,300,1
22,22,0,136,126,2,500,99,400,1
22,22,0,137,20,1,300,99,100,1
22,22,0,138,165,10,500,1,200,0
22,22,0,139,42,10,300,50,200,1
22,22,0,140,161,1,400,1,200,0
22,22,0,141,127,5,500,10,100,0
22,22,0,142,134,5,500,50,300,1
22,22,0,143,136,5,500,10,400,1
22,22,0,144,123,2,500,5,400,1
22,22,0,145,31,2,300,10,200,1
22,22,0,146,72,2,400,99,300,1
22,22,0,147,81,5,400,99,300,1
22,22,0,148,18,1,300,10,100,1
22,22,0,149,166,50,400,5,100,0
22,22,0,150,117,2,500,50,200,1
22,22,0,151,41,10,300,99,100,1
22,22,0,152,159,99,300,50,200,0
22,22,0,153,172,10,300,2,300,0
22,22,0,154,82,10,400,50,100,1
22,22,0,155,59,1,400,50,300,1
22,22,0,156,144,10,500,99,300,1
22,22,0,157,75,5,400,99,100,1
22,22,0,158,88,50,400,99,100,0
22,22,0,159,143,10,500,50,300,1
22,22,0,160,95,1,500,99,100,1
22,22,0,161,27,2,300,10,100,1
22,22,0,162,53,1,400,10,200,1
22,22,0,163,156,1,500,1,300,0
22,22,0,164,128,5,500,50,100,1
22,22,0,165,170,50,400,2,300,0
22,22,0,166,94,1,500,50,100,1
22,22,0,167,163,2,400,1,100,0
22,22,0,168,43,10,300,99,200,1
22,22,0,169,102,1,500,5,300,1
22,22,0,170,108,1,500,10,400,1
22,22,0,171,149,50,500,99,300,0
22,22,0,172,113,2,500,50,100,1
22,22,0,173,148,50,500,99,200,0
22,22,0,174,12,5,200,99,100,1
22,22,0,175,152,50,400,50,100,0
22,22,0,176,76,5,400,10,200,1
22,22,0,177,51,1,400,2,200,1
22,22,0,178,34,5,300,10,100,0
22,22,0,179,174,99,400,50,400,0
23,26,0,0,33,2,300,99,200,0
23,26,0,1,12,5,200,99,100,0
23,26,0,2,4,1,200,50,100,1
23,26,0,3,66,2,400,10,200,1
23,26,0,4,27,2,300,10,100,0
23,26,0,5,25,1,300,99,200,0
23,26,0,6,37,5,300,10,200,0
23,26,0,7,147,50,500,99,100,0
23,26,0,8,171,50,300,10,100,1
23,26,0,9,100,1,500,99,200,0
23,26,0,10,1,1,200,2,100,1
23,26,0,11,10,5,200,10,100,1
23,26,0,12,170,50,400,2,300,1
23,26,0,13,157,50,300,50,200,0
23,26,0,14,61,2,400,5,100,1
23,26,0,15,136,5,500,10,400,1
23,26,0,16,28,2,300,50,100,1
23,26,0,17,169,99,500,10,100,1
23,26,0,18,121,2,500,50,300,1
23,26,0,19,162,99,400,50,200,1
23,26,0,20,73,5,400,10,100,0
23,26,0,21,149,50,500,99,300,0
23,26,0,22,96,1,500,2,200,1
23,26,0,23,91,1,500,2,100,1
23,26,0,24,164,99,500,1,400,0
23,26,0,25,173,10,400,1,300,0
23,26,0,26,47,1,400,5,100,1
23,26,0,27,81,5,400,99,300,0
23,26,0,28,54,1,400,50,200,1
23,26,0,29,51,1,400,2,200,1
23,26,0,30,180,99,400,10,200,1
23,26,0,31,76,5,400,10,200,1
23,26,0,32,167,1,300,1,100,0
23,26,0,33,58,1,400,10,300,1
23,26,0,34,30,2,300,5,200,1
23,26,0,35,2,1,200,5,100,1
23,26,0,36,86,10,400,50,300,0
23,26,0,37,99,1,500,50,200,1
23,26,0,38,71,2,400,50,300,1
23,26,0,39,110,1,500,99,400,1
23,26,0,40,13,10,200,50,100,1
23,26,0,41,128,5,500,50,100,1
23,26,0,42,64,2,400,99,100,1
23,26,0,43,108,1,500,10,400,1
23,26,0,44,176,1,400,1,300,0
23,26,0,45,68,2,400,99,200,1
23,26,0,46,29,2,300,99,100,1
23,26,0,47,6,2,200,5,100,0
23,26,0,48,3,1,200,10,100,1
23,26,0,49,44,50,300,99,100,0
23,26,0,50,141,10,500,50,200,1
23,26,0,51,8,2,200,50,100,1
23,26,0,52,80,5,400,50,300,1
23,26,0,53,161,1,400,1,200,0
23,26,0,54,104,1,500,50,300,1
23,26,0,55,111,2,500,5,100,1
23,26,0,56,153,50,200,10,100,0
23,26,0,57,21,1,300,2,200,1
23,26,0,58,43,10,300,99,200,1
23,26,0,59,17,1,300,5,100,1
23,26,0,60,34,5,300,10,100,0
23,26,0,61,146,10,500,99,400,1
23,26,0,62,74,5,400,50,100,0
23,26,0,63,48,1,400,10,100,1
23,26,0,64,53,1,400,10,200,1
23,26,0,65,120,2,500,10,300,1
23,26,0,66,129,5,500,99,100,1
23,26,0,67,36,5,300,99,100,1
23,26,0,68,88,50,400,99,100,1
23,26,0,69,63,2,400,50,100,1
23,26,0,70,135,5,500,99,300,1
23,26,0,71,106,1,500,2,400,1
23,26,0,72,42,10,300,50,200,1
23,26,0,73,158,5,400,5,200,0
23,26,0,74,123,2,500,5,400,1
23,26,0,75,82,10,400,50,100,1
23,26,0,76,109,1,500,50,400,1
23,26,0,77,139,10,500,50,100,0
23,26,0,78,84,10,400,50,200,0
23,26,0,79,40,10,300,50,100,1
23,26,0,80,23,1,300,10,200,1
23,26,0,81,142,10,500,99,200,0
23,26,0,82,59,1,400,50,300,1
23,26,0,83,11,5,200,50,100,1
23,26,0,84,20,1,300,99,100,0
23,26,0,85,155,99,500,99,300,0
23,26,0,86,31,2,300,10,200,1
23,26,0,87,75,5,400,99,100,0
23,26,0,88,62,2,400,10,100,1
23,26,0,89,172,10,300,2,300,0
23,26,0,90,65,2,400,5,200,0
23,26,0,91,130,5,500,10,200,0
23,26,0,92,38,5,300,50,200,1
23,26,0,93,122,2,500,99,300,0
23,26,0,94,174,99,400,50,400,0
23,26,0,95,56,1,400,2,300,1
23,26,0,96,46,1,400,2,100,0
23,26,0,97,57,1,400,5,300,1
23,26,0,98,116,2,500,10,200,1
23,26,0,99,160,50,500,2,100,0
23,26,0,100,117,2,500,50,200,1
23,26,0,101,5,1,200,99,100,0
23,26,0,102,124,2,500,10,400,1
23,26,0,103,148,50,500,99,200,1
23,26,0,104,15,50,200,99,100,1
23,26,0,105,119,2,500,5,300,1
23,26,0,106,39,5,300,99,200,1
23,26,0,107,16,1,300,2,100,0
23,26,0,108,69,2,400,5,300,1
23,26,0,109,67,2,400,50,200,1
23,26,0,110,93,1,500,10,100,1
23,26,0,111,175,5,200,1,100,0
23,26,0,112,134,5,500,50,300,1
23,26,0,113,72,2,400,99,300,1
23,26,0,114,7,2,200,10,100,0
23,26,0,115,78,5,400,99,200,0
23,26,0,116,35,5,300,50,100,0
23,26,0,117,133,5,500,10,300,1
23,26,0,118,163,2,400,1,100,0
23,26,0,119,138,5,500,99,400,1
23,26,0,120,89,50,400,99,200,0
23,26,0,121,179,10,500,5,400,1
23,26,0,122,97,1,500,5,200,1
23,26,0,123,41,10,300,99,100,1
23,26,0,124,156,1,500,1,300,0
23,26,0,125,77,5,400,50,200,1
23,26,0,126,52,1,400,5,200,1
23,26,0,127,115,2,500,5,200,0
23,26,0,128,94,1,500,50,100,1
23,26,0,129,125,2,500,50,400,1
23,26,0,130,83,10,400,99,100,1
23,26,0,131,177,99,400,99,200,0
23,26,0,132,131,5,500,50,200,1
23,26,0,133,102,1,500,5,300,1
23,26,0,134,145,10,500,50,400,1
23,26,0,135,85,10,400,99,200,1
23,26,0,136,87,10,400,99,300,1
23,26,0,137,32,2,300,50,200,1
23,26,0,138,140,10,500,99,100,0
23,26,0,139,14,10,200,99,100,1
23,26,0,140,132,5,500,99,200,1
23,26,0,141,95,1,500,99,100,1
23,26,0,142,152,50,400,50,100,0
23,26,0,143,50,1,400,99,100,1
23,26,0,144,151,50,500,5,500,0
23,26,0,145,103,1,500,10,300,1
23,26,0,146,45,50,300,99,200,0
23,26,0,147,19,1,300,50,100,1
23,26,0,148,178,50,200,1,100,0
23,26,0,149,127,5,500,10,100,0
23,26,0,150,26,2,300,5,100,1
23,26,0,151,166,50,400,5,100,0
23,26,0,152,150,50,500,99,400,1
23,26,0,153,92,1,500,5,100,1
23,26,0,154,98,1,500,10,200,1
23,26,0,155,90,50,400,99,300,1
23,26,0,156,107,1,500,5,400,1
23,26,0,157,143,10,500,50,300,1
23,26,0,158,126,2,500,99,400,1
23,26,0,159,79,5,400,10,300,1
23,26,0,160,165,10,500,1,200,0
23,26,0,161,113,2,500,50,100,1
23,26,0,162,105,1,500,99,300,1
23,26,0,163,137,5,500,50,400,1
23,26,0,164,144,10,500,99,300,1
23,26,0,165,114,2,500,99,100,1
23,26,0,166,55,1,400,99,200,1
23,26,0,167,154,99,300,1,100,0
23,26,0,168,60,1,400,99,300,1
23,26,0,169,24,1,300,50,200,1
23,26,0,170,70,2,400,10,300,1
23,26,0,171,101,1,500,2,300,1
23,26,0,172,49,1,400,50,100,1
23,26,0,173,22,1,300,5,200,1
23,26,0,174,9,2,200,99,100,1
23,26,0,175,18,1,300,10,100,1
23,26,0,176,168,5,200,1,200,0
23,26,0,177,112,2,500,10,100,1
23,26,0,178,118,2,500,99,200,1
23,26,0,179,159,99,300,50,200,0
24,25,1,0,17,1,300,90,100,1
24,25,1,1,92,1,500,90,100,1
24,25,1,2,24,1,300,98,200,1
24,25,1,3,98,1,500,95,200,1
24,25,1,4,168,90,200,1,200,0
24,25,1,5,171,98,300,95,100,0
24,25,1,6,3,1,200,95,100,1
24,25,1,7,104,1,500,98,300,0
24,25,1,8,125,50,500,98,400,1
24,25,1,9,120,50,500,95,300,0
24,25,1,10,122,50,500,99,300,1
24,25,1,11,28,50,300,98,100,0
24,25,1,12,169,99,500,95,100,0
24,25,1,13,93,1,500,95,100,1
24,25,1,14,117,50,500,98,200,0
24,25,1,15,86,95,400,98,300,0
24,25,1,16,158,90,400,90,200,0
24,25,1,17,123,50,500,90,400,1
24,25,1,18,85,95,400,99,200,0
24,25,1,19,39,90,300,99,200,1
24,25,1,20,36,90,300,99,100,0
24,25,1,21,154,99,300,1,100,0
24,25,1,22,176,1,400,1,300,0
24,25,1,23,61,50,400,90,100,1
24,25,1,24,134,90,500,98,300,0
24,25,1,25,29,50,300,99,100,1
24,25,1,26,89,98,400,99,200,0
24,25,1,27,46,1,400,50,100,1
24,25,1,28,83,95,400,99,100,0
24,25,1,29,141,95,500,98,200,1
24,25,1,30,11,90,200,98,100,1
24,25,1,31,131,90,500,98,200,1
24,25,1,32,180,99,400,95,200,0
24,25,1,33,96,1,500,50,200,1
24,25,1,34,31,50,300,95,200,1
24,25,1,35,152,98,400,98,100,0
24,25,1,36,71,50,400,98,300,1
24,25,1,37,6,50,200,90,100,1
24,25,1,38,25,1,300,99,200,1
24,25,1,39,102,1,500,90,300,1
24,25,1,40,7,50,200,95,100,1
24,25,1,41,129,90,500,99,100,0
24,25,1,42,16,1,300,50,100,1
24,25,1,43,26,50,300,90,100,1
24,25,1,44,43,95,300,99,200,1
24,25,1,45,95,1,500,99,100,1
24,25,1,46,67,50,400,98,200,1
24,25,1,47,52,1,400,90,200,1
24,25,1,48,119,50,500,90,300,1
24,25,1,49,91,1,500,50,100,1
24,25,1,50,143,95,500,98,300,0
24,25,1,51,56,1,400,50,300,1
24,25,1,52,165,95,500,1,200,0
24,25,1,53,18,1,300,95,100,1
24,25,1,54,40,95,300,98,100,0
24,25,1,55,155,99,500,99,300,0
24,25,1,56,45,98,300,99,200,0
24,25,1,57,2,1,200,90,100,1
24,25,1,58,32,50,300,98,200,1
24,25,1,59,133,90,500,95,300,0
24,25,1,60,153,98,200,95,100,0
24,25,1,61,27,50,300,95,100,1
24,25,1,62,34,90,300,95,100,0
24,25,1,63,106,1,500,50,400,1
24,25,1,64,132,90,500,99,200,1
24,25,1,65,175,90,200,1,100,0
24,25,1,66,38,90,300,98,200,1
24,25,1,67,149,98,500,99,300,0
24,25,1,68,21,1,300,50,200,1
24,25,1,69,179,95,500,90,400,0
24,25,1,70,157,98,300,98,200,0
24,25,1,71,50,1,400,99,100,1
24,25,1,72,8,50,200,98,100,1
24,25,1,73,101,1,500,50,300,1
24,25,1,74,49,1,400,98,100,1
24,25,1,75,41,95,300,99,100,0
24,25,1,76,167,1,300,1,100,0
24,25,1,77,138,90,500,99,400,1
24,25,1,78,111,50,500,90,100,1
24,25,1,79,173,95,400,1,300,0
24,25,1,80,166,98,400,90,100,0
24,25,1,81,137,90,500,98,400,1
24,25,1,82,147,98,500,99,100,0
24,25,1,83,164,99,500,1,400,0
24,25,1,84,84,95,400,98,200,1
24,25,1,85,174,99,400,98,400,0
24,25,1,86,144,95,500,99,300,1
24,25,1,87,60,1,400,99,300,1
24,25,1,88,1,1,200,50,100,1
24,25,1,89,79,90,400,95,300,0
24,25,1,90,161,1,400,1,200,0
24,25,1,91,4,1,200,98,100,1
24,25,1,92,14,95,200,99,100,1
24,25,1,93,77,90,400,98,200,0
24,25,1,94,64,50,400,99,100,1
24,25,1,95,108,1,500,95,400,1
24,25,1,96,156,1,500,1,300,0
24,25,1,97,100,1,500,99,200,1
24,25,1,98,105,1,500,99,300,1
24,25,1,99,63,50,400,98,100,1
24,25,1,100,59,1,400,98,300,1
24,25,1,101,69,50,400,90,300,1
24,25,1,102,51,1,400,50,200,1
24,25,1,103,19,1,300,98,100,1
24,25,1,104,136,90,500,95,400,1
24,25,1,105,178,98,200,1,100,0
24,25,1,106,42,95,300,98,200,0
24,25,1,107,128,90,500,98,100,0
24,25,1,108,70,50,400,95,300,1
24,25,1,109,177,99,400,99,200,0
24,25,1,110,170,98,400,50,300,0
24,25,1,111,90,98,400,99,300,1
24,25,1,112,124,50,500,95,400,1
24,25,1,113,112,50,500,95,100,1
24,25,1,114,81,90,400,99,300,1
24,25,1,115,20,1,300,99,100,1
24,25,1,116,15,98,200,99,100,0
24,25,1,117,75,90,400,99,100,0
24,25,1,118,148,98,500,99,200,0
24,25,1,119,57,1,400,90,300,1
24,25,1,120,13,95,200,98,100,1
24,25,1,121,87,95,400,99,300,1
24,25,1,122,10,90,200,95,100,0
24,25,1,123,140,95,500,99,100,0
24,25,1,124,65,50,400,90,200,1
24,25,1,125,114,50,500,99,100,1
24,25,1,126,88,98,400,99,100,0
24,25,1,127,172,95,300,50,300,0
24,25,1,128,47,1,400,90,100,1
24,25,1,129,23,1,300,95,200,1
24,25,1,130,12,90,200,99,100,1
24,25,1,131,145,95,500,98,400,0
24,25,1,132,116,50,500,95,200,1
24,25,1,133,30,50,300,90,200,1
24,25,1,134,162,99,400,98,200,0
24,25,1,135,115,50,500,90,200,1
24,25,1,136,135,90,500,99,300,1
24,25,1,137,151,98,500,90,500,0
24,25,1,138,109,1,500,98,400,1
24,25,1,139,94,1,500,98,100,1
24,25,1,140,159,99,300,98,200,0
24,25,1,141,73,90,400,95,100,1
24,25,1,142,66,50,400,95,200,1
24,25,1,143,126,50,500,99,400,1
24,25,1,144,113,50,500,98,100,0
24,25,1,145,82,95,400,98,100,0
24,25,1,146,54,1,400,98,200,1
24,25,1,147,160,98,500,50,100,0
24,25,1,148,139,95,500,98,100,0
24,25,1,149,146,95,500,99,400,0
24,25,1,150,35,90,300,98,100,0
24,25,1,151,99,1,500,98,200,1
24,25,1,152,103,1,500,95,300,1
24,25,1,153,62,50,400,95,100,1
24,25,1,154,76,90,400,95,200,0
24,25,1,155,80,90,400,98,300,0
24,25,1,156,53,1,400,95,200,1
24,25,1,157,118,50,500,99,200,1
24,25,1,158,72,50,400,99,300,1
24,25,1,159,9,50,200,99,100,1
24,25,1,160,48,1,400,95,100,1
24,25,1,161,142,95,500,99,200,0
24,25,1,162,150,98,500,99,400,0
24,25,1,163,163,50,400,1,100,0
24,25,1,164,22,1,300,90,200,1
24,25,1,165,78,90,400,99,200,0
24,25,1,166,37,90,300,95,200,0
24,25,1,167,110,1,500,99,400,1
24,25,1,168,130,90,500,95,200,0
24,25,1,169,107,1,500,90,400,1
24,25,1,170,33,50,300,99,200,1
24,25,1,171,58,1,400,95,300,1
24,25,1,172,44,98,300,99,100,0
24,25,1,173,121,50,500,98,300,1
24,25,1,174,74,90,400,98,100,0
24,25,1,175,68,50,400,99,200,1
24,25,1,176,97,1,500,90,200,1
24,25,1,177,55,1,400,99,200,1
24,25,1,178,5,1,200,99,100,1
24,25,1,179,127,90,500,95,100,0
25,23,1,0,13,95,200,98,100,0
25,23,1,1,155,99,500,99,300,0
25,23,1,2,167,1,300,1,100,0
25,23,1,3,148,98,500,99,200,0
25,23,1,4,67,50,400,98,200,1
25,23,1,5,37,90,300,95,200,0
25,23,1,6,116,50,500,95,200,0
25,23,1,7,78,90,400,99,200,0
25,23,1,8,18,1,300,95,100,1
25,23,1,9,69,50,400,90,300,0
25,23,1,10,136,90,500,95,400,0
25,23,1,11,14,95,200,99,100,0
25,23,1,12,52,1,400,90,200,1
25,23,1,13,64,50,400,99,100,0
25,23,1,14,164,99,500,1,400,0
25,23,1,15,45,98,300,99,200,0
25,23,1,16,11,90,200,98,100,0
25,23,1,17,112,50,500,95,100,0
25,23,1,18,107,1,500,90,400,1
25,23,1,19,24,1,300,98,200,1
25,23,1,20,73,90,400,95,100,0
25,23,1,21,21,1,300,50,200,1
25,23,1,22,135,90,500,99,300,0
25,23,1,23,23,1,300,95,200,1
25,23,1,24,62,50,400,95,100,0
25,23,1,25,1,1,200,50,100,1
25,23,1,26,83,95,400,99,100,0
25,23,1,27,163,50,400,1,100,0
25,23,1,28,146,95,500,99,400,0
25,23,1,29,129,90,500,99,100,0
25,23,1,30,179,95,500,90,400,0
25,23,1,31,113,50,500,98,100,0
25,23,1,32,7,50,200,95,100,0
25,23,1,33,160,98,500,50,100,0
25,23,1,34,161,1,400,1,200,0
25,23,1,35,63,50,400,98,100,0
25,23,1,36,25,1,300,99,200,1
25,23,1,37,77,90,400,98,200,0
25,23,1,38,132,90,500,99,200,0
25,23,1,39,30,50,300,90,200,0
25,23,1,40,33,50,300,99,200,0
25,23,1,41,153,98,200,95,100,0
25,23,1,42,166,98,400,90,100,0
25,23,1,43,98,1,500,95,200,1
25,23,1,44,9,50,200,99,100,0
25,23,1,45,111,50,500,90,100,0
25,23,1,46,4,1,200,98,100,1
25,23,1,47,2,1,200,90,100,1
25,23,1,48,87,95,400,99,300,0
25,23,1,49,92,1,500,90,100,1
25,23,1,50,119,50,500,90,300,0
25,23,1,51,43,95,300,99,200,0
25,23,1,52,177,99,400,99,200,0
25,23,1,53,130,90,500,95,200,0
25,23,1,54,40,95,300,98,100,0
25,23,1,55,101,1,500,50,300,1
25,23,1,56,89,98,400,99,200,0
25,23,1,57,60,1,400,99,300,1
25,23,1,58,79,90,400,95,300,0
25,23,1,59,142,95,500,99,200,0
25,23,1,60,120,50,500,95,300,0
25,23,1,61,5,1,200,99,100,1
25,23,1,62,35,90,300,98,100,0
25,23,1,63,76,90,400,95,200,0
25,23,1,64,122,50,500,99,300,0
25,23,1,65,102,1,500,90,300,1
25,23,1,66,38,90,300,98,200,0
25,23,1,67,169,99,500,95,100,0
25,23,1,68,88,98,400,99,100,0
25,23,1,69,108,1,500,95,400,1
25,23,1,70,109,1,500,98,400,1
25,23,1,71,39,90,300,99,200,0
25,23,1,72,105,1,500,99,300,1
25,23,1,73,53,1,400,95,200,1
25,23,1,74,70,50,400,95,300,0
25,23,1,75,175,90,200,1,100,0
25,23,1,76,59,1,400,98,300,1
25,23,1,77,34,90,300,95,100,0
25,23,1,78,71,50,400,98,300,0
25,23,1,79,176,1,400,1,300,0
25,23,1,80,58,1,400,95,300,1
25,23,1,81,48,1,400,95,100,1
25,23,1,82,56,1,400,50,300,1
25,23,1,83,12,90,200,99,100,0
25,23,1,84,123,50,500,90,400,1
25,23,1,85,97,1,500,90,200,1
25,23,1,86,144,95,500,99,300,0
25,23,1,87,16,1,300,50,100,1
25,23,1,88,57,1,400,90,300,1
25,23,1,89,80,90,400,98,300,0
25,23,1,90,6,50,200,90,100,0
25,23,1,91,72,50,400,99,300,0
25,23,1,92,149,98,500,99,300,0
25,23,1,93,141,95,500,98,200,0
25,23,1,94,85,95,400,99,200,0
25,23,1,95,26,50,300,90,100,0
25,23,1,96,159,99,300,98,200,0
25,23,1,97,117,50,500,98,200,0
25,23,1,98,151,98,500,90,500,0
25,23,1,99,49,1,400,98,100,1
25,23,1,100,19,1,300,98,100,1
25,23,1,101,168,90,200,1,200,0
25,23,1,102,157,98,300,98,200,0
25,23,1,103,143,95,500,98,300,0
25,23,1,104,118,50,500,99,200,0
25,23,1,105,140,95,500,99,100,0
25,23,1,106,75,90,400,99,100,0
25,23,1,107,180,99,400,95,200,0
25,23,1,108,133,90,500,95,300,0
25,23,1,109,8,50,200,98,100,1
25,23,1,110,47,1,400,90,100,1
25,23,1,111,96,1,500,50,200,1
25,23,1,112,41,95,300,99,100,0
25,23,1,113,104,1,500,98,300,1
25,23,1,114,131,90,500,98,200,0
25,23,1,115,51,1,400,50,200,1
25,23,1,116,172,95,300,50,300,0
25,23,1,117,74,90,400,98,100,0
25,23,1,118,82,95,400,98,100,0
25,23,1,119,128,90,500,98,100,0
25,23,1,120,103,1,500,95,300,1
25,23,1,121,29,50,300,99,100,0
25,23,1,122,127,90,500,95,100,0
25,23,1,123,152,98,400,98,100,0
25,23,1,124,17,1,300,90,100,1
25,23,1,125,173,95,400,1,300,0
25,23,1,126,54,1,400,98,200,1
25,23,1,127,156,1,500,1,300,0
25,23,1,128,150,98,500,99,400,0
25,23,1,129,65,50,400,90,200,0
25,23,1,130,174,99,400,98,400,0
25,23,1,131,165,95,500,1,200,0
25,23,1,132,22,1,300,90,200,1
25,23,1,133,46,1,400,50,100,1
25,23,1,134,27,50,300,95,100,0
25,23,1,135,66,50,400,95,200,0
25,23,1,136,139,95,500,98,100,0
25,23,1,137,115,50,500,90,200,0
25,23,1,138,147,98,500,99,100,0
25,23,1,139,86,95,400,98,300,0
25,23,1,140,44,98,300,99,100,0
25,23,1,141,84,95,400,98,200,0
25,23,1,142,15,98,200,99,100,0
25,23,1,143,68,50,400,99,200,0
25,23,1,144,106,1,500,50,400,1
25,23,1,145,81,90,400,99,300,0
25,23,1,146,93,1,500,95,100,1
25,23,1,147,55,1,400,99,200,1
25,23,1,148,124,50,500,95,400,1
25,23,1,149,31,50,300,95,200,0
25,23,1,150,61,50,400,90,100,0
25,23,1,151,36,90,300,99,100,0
25,23,1,152,10,90,200,95,100,0
25,23,1,153,99,1,500,98,200,1
25,23,1,154,3,1,200,95,100,1
25,23,1,155,162,99,400,98,200,0
25,23,1,156,90,98,400,99,300,0
25,23,1,157,138,90,500,99,400,0
25,23,1,158,28,50,300,98,100,0
25,23,1,159,154,99,300,1,100,0
25,23,1,160,178,98,200,1,100,0
25,23,1,161,114,50,500,99,100,0
25,23,1,162,145,95,500,98,400,0
25,23,1,163,125,50,500,98,400,1
25,23,1,164,121,50,500,98,300,0
25,23,1,165,91,1,500,50,100,1
25,23,1,166,171,98,300,95,100,0
25,23,1,167,20,1,300,99,100,1
25,23,1,168,32,50,300,98,200,1
25,23,1,169,42,95,300,98,200,0
25,23,1,170,158,90,400,90,200,0
25,23,1,171,170,98,400,50,300,0
25,23,1,172,126,50,500,99,400,0
25,23,1,173,50,1,400,99,100,1
25,23,1,174,95,1,500,99,100,1
25,23,1,175,134,90,500,98,300,0
25,23,1,176,100,1,500,99,200,1
25,23,1,177,94,1,500,98,100,1
25,23,1,178,110,1,500,99,400,1
25,23,1,179,137,90,500,98,400,0
26,24,0,0,140,10,500,99,100,1
26,24,0,1,66,2,400,10,200,1
26,24,0,2,139,10,500,50,100,1
26,24,0,3,144,10,500,99,300,1
26,24,0,4,43,10,300,99,200,1
26,24,0,5,50,1,400,99,100,1
26,24,0,6,70,2,400,10,300,1
26,24,0,7,172,10,300,2,300,0
26,24,0,8,28,2,300,50,100,1
26,24,0,9,62,2,400,10,100,1
26,24,0,10,105,1,500,99,300,1
26,24,0,11,88,50,400,99,100,0
26,24,0,12,11,5,200,50,100,1
26,24,0,13,121,2,500,50,300,1
26,24,0,14,35,5,300,50,100,1
26,24,0,15,80,5,400,50,300,1
26,24,0,16,76,5,400,10,200,1
26,24,0,17,102,1,500,5,300,1
26,24,0,18,91,1,500,2,100,0
26,24,0,19,131,5,500,50,200,1
26,24,0,20,94,1,500,50,100,1
26,24,0,21,152,50,400,50,100,0
26,24,0,22,21,1,300,2,200,1
26,24,0,23,154,99,300,1,100,0
26,24,0,24,74,5,400,50,100,1
26,24,0,25,167,1,300,1,100,0
26,24,0,26,9,2,200,99,100,1
26,24,0,27,142,10,500,99,200,1
26,24,0,28,26,2,300,5,100,1
26,24,0,29,15,50,200,99,100,1
26,24,0,30,77,5,400,50,200,1
26,24,0,31,44,50,300,99,100,1
26,24,0,32,48,1,400,10,100,1
26,24,0,33,75,5,400,99,100,1
26,24,0,34,101,1,500,2,300,0
26,24,0,35,159,99,300,50,200,0
26,24,0,36,24,1,300,50,200,1
26,24,0,37,129,5,500,99,100,1
26,24,0,38,98,1,500,10,200,1
26,24,0,39,23,1,300,10,200,1
26,24,0,40,79,5,400,10,300,1
26,24,0,41,7,2,200,10,100,1
26,24,0,42,106,1,500,2,400,1
26,24,0,43,158,5,400,5,200,0
26,24,0,44,14,10,200,99,100,1
26,24,0,45,115,2,500,5,200,1
26,24,0,46,161,1,400,1,200,0
26,24,0,47,42,10,300,50,200,1
26,24,0,48,104,1,500,50,300,1
26,24,0,49,164,99,500,1,400,0
26,24,0,50,81,5,400,99,300,1
26,24,0,51,124,2,500,10,400,1
26,24,0,52,180,99,400,10,200,0
26,24,0,53,30,2,300,5,200,1
26,24,0,54,45,50,300,99,200,1
26,24,0,55,46,1,400,2,100,0
26,24,0,56,40,10,300,50,100,1
26,24,0,57,179,10,500,5,400,0
